area,perimeter,eccentricity,solidity,extent,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation,src
60098.0,2511.4713549618646,0.46981492864845104,0.7368834066971566,0.5696276918410677,0.11973287896298145,0.7948457952361196,3.5985364516184,4.985982676638261,6.996295375967385,-9.99984946254928,-9.155736148786264,9.99957998556539,16.496139638590304,125.58640886551966,195.61070251921862,0.16273921160093302,0.9314807236266824,0.6577866230701088,0.8080605815313452,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.45 PM.png
15450.0,760.3401871576773,0.9198889188511646,0.8498349834983498,0.44391449258705895,0.3358322947705784,0.5667692747203241,1.4016353031111857,2.3538021147909305,3.366581118680116,-6.474546124408172,-4.227639572647365,-6.310205248322211,18.90284789644013,111.67864077669903,244.01029126213592,0.0896125680092364,0.9552372889801313,0.7321814131857445,0.811296138126286,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.52 PM.png
55164.0,1209.537192671097,0.8323651518294691,0.8390089583111531,0.5798923555630309,0.473835024478367,0.6789461134115348,1.906063988769534,2.6899842155115627,3.711180028817882,-7.4701503254829005,-4.89049298361473,6.928551472441112,17.03674497860924,147.582010006526,210.92518671597418,0.09104847295139847,0.9585560587977464,0.6785943337935632,0.874800528463509,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.58 PM.png
145773.0,3823.6004307249987,0.26111784268690763,0.7531230948862874,0.6027687841911354,0.12529736905273395,0.7964237764503868,3.8888511654790627,5.50140942466409,7.700826745016277,9.999981199529362,9.513375835732475,-9.999989558799331,16.27540765436672,165.79502376983393,218.45532437419823,0.08690854033125162,0.965100406298111,0.6282705061663069,0.9562374206682811,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.38.19 PM.png
139745.0,3519.3273067658297,0.36041925384222256,0.7699958123953099,0.61419624217119,0.1417838691061096,0.7975767282961314,5.5208750472508425,5.250715950203841,8.172337985880322,9.999994547911239,-9.967494348228934,9.999998971742588,15.992350352427636,171.00058678306917,238.42956814197288,0.07784995051957909,0.9664698898994462,0.7026875313101515,0.9042769458785673,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.38.26 PM.png
104014.0,2603.240907583565,0.43929880636006163,0.8376876489916887,0.6488303911172104,0.19287366884755253,0.7535798633976941,3.458240407672244,3.4987180492212278,4.54077524321529,-8.600274165316852,-6.287218014941559,8.845919877416376,16.420904878189475,151.2783759878478,211.93003826407983,0.07022255404736422,0.96582634358953,0.6444692832403239,0.9357778333206399,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.38.34 PM.png
55880.0,1416.1301217836603,0.5206702980801807,0.8666253101736973,0.6531394642105756,0.35015468410252454,0.7537122737789858,3.0849990877123608,3.4201744832954057,4.433321662880001,-8.452666611236102,-6.057271244784881,-8.55232526656713,13.97555476020043,153.06997136721546,191.2756979241231,0.11238267544629224,0.955614126340561,0.6013285077344052,0.9121383883236248,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.38.52 PM.png
79248.0,1602.8052659963826,0.5174821963589443,0.8958929197237075,0.687988332117929,0.38764720179930057,0.7655538509054356,3.1532967091314674,4.0641426299900925,4.715252938069981,-9.056563411980333,-6.303457306111912,9.682335233357925,15.274543206137695,159.7669594185342,182.60830557238037,0.09882976062639726,0.9601325911421296,0.5956895901078406,0.9252806806523027,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.39.02 PM.png
6927.0,370.73506473629425,0.47918052362119945,0.8760591880612116,0.6344568602308115,0.6333265914828983,0.7636601489238938,3.274571051723098,3.1504444100913047,4.7048942300235375,-8.650664306915544,-6.472719348581603,8.985710962002825,10.99552475819258,147.74260141475386,158.9237765266349,0.29211919120704394,0.9046124303267704,0.4895598928854527,0.9006382129118826,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.39.19 PM.png
160140.0,4139.276620958247,0.5051313020407386,0.8850056369785795,0.6942385225647029,0.1174521002411856,0.7917892749834298,3.3260518434250934,4.248802098289605,6.184075169032843,9.987078898517522,7.980077816468839,9.988914325675402,15.109835144248782,142.69509179467966,220.3875421506182,0.1314895089806557,0.9461426699460628,0.5468446642792391,0.935192087353215,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.39.29 PM.png
31574.0,1136.57272657703,0.8211859558512699,0.6610002721544163,0.44721112716353645,0.3071461018382425,0.5538778289317492,1.688794625132534,2.2212374982005008,2.8133535104201206,5.795004346969146,-4.157993144999139,5.357861640389169,11.196649141698867,167.6138278330272,155.68426553493381,0.10079334345760428,0.9590590915223816,0.7680591482247048,0.8140642216921226,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.40.11 PM.png
20586.0,863.4528855298854,0.9242850913505285,0.6439363133035128,0.36098057094760466,0.3469800794124713,0.4823011302231022,1.2168849518032752,1.8702014996749095,2.728349874186171,-5.337131343301085,-3.5144508229915967,5.087333374469249,11.913922082969009,166.2525502768872,235.37816962984553,0.0517149474776904,0.9792134765768722,0.8766953088097369,0.8077724474610538,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.40.23 PM.png
49442.0,1074.7909806465095,0.853195724164386,0.8251059710957578,0.6342621100164204,0.537845906634994,0.6545920467996335,1.7909456224434521,2.596595001634251,3.631344107750489,-6.780272970644743,-4.553093487845267,-7.157039124672163,10.42882569475345,179.24297156263904,227.58082197322113,0.08099576249067135,0.9664585102960892,0.7659405492838562,0.8542209838762941,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.40.30 PM.png
154978.0,1489.3077913133243,0.404855562256654,0.9931431354455039,0.7925885012325222,0.878033311819811,0.7961904864695772,3.688426985569256,5.880291700869381,8.540384549712591,9.999999550892753,9.904774661719118,-9.999999422978219,9.269218856870008,168.47791944663115,211.1459884628786,0.11110189382625828,0.9502779862338052,0.6123940407932137,0.8894439523374251,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.40.36 PM.png
68980.0,2374.861181906598,0.5173279850291865,0.5691513061271638,0.45742705570291775,0.15369388775285608,0.7951626185240264,3.5728373683709824,4.9368715061982735,7.440680417090248,-9.999967715243253,-9.305667075560818,-9.999903767545506,10.53645984343288,172.69811539576688,197.65158016816468,0.10095515189497178,0.9580099194898176,0.69887607075321,0.9032286437103247,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.40.51 PM.png
43550.0,803.4528855298854,0.2581957705569897,0.9844477598444776,0.7787075778707578,0.8477683399259635,0.796980287211712,4.509044359748655,5.149437402926174,7.874978505360126,-9.999999438950377,9.879362215218626,-9.999982402048927,19.18626865671642,157.15731343283582,172.64349024110217,0.10871323608329761,0.9597010831374261,0.4727763927249127,0.9611306811786255,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.04 PM.png
40167.0,790.7249634685276,0.28031820960497567,0.985596505864455,0.7969642857142857,0.807287746613982,0.7961816558794912,4.35286682088169,4.865590142429243,7.339612124919103,-9.999858766974,-9.40024319891638,9.999932943594553,19.37110065476635,148.26128413872084,157.40100082156994,0.11860472799919669,0.9528494963257454,0.5379459166952492,0.9435991064190898,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.17 PM.png
52624.0,1042.874241767195,0.32887968685128244,0.9702243772930916,0.760803250010843,0.6080367632783548,0.7945101697545186,4.134831189753137,5.7559585874374255,6.595604976715083,-9.99945074734325,-8.662584749401638,9.999512657490003,19.946602310732747,147.7196906354515,179.26894572818486,0.10034277806938227,0.9588046626414168,0.515667762565706,0.9485860063473963,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.22 PM.png
154030.0,1791.0306627407986,0.2952132568569706,0.9745095185974858,0.778023598820059,0.6034053232786648,0.7965546745391331,4.275887713027277,4.764064078803325,7.332978219876057,-9.99995634264553,-9.437620736215555,9.999825577854386,16.922391741868466,185.9780172693631,201.13815490488867,0.12370992269631491,0.9504294349946277,0.5252052827483372,0.9459510982825919,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.26 PM.png
55331.0,2090.611398544542,0.674678181404058,0.509334094298286,0.3871466554715925,0.15908592424689524,0.3849523743528929,1.8259011073502853,1.8521914941032047,2.02082328916371,4.048509665459603,3.119951147552907,4.189755481533701,15.71079503352551,136.63861126674016,178.24261264029207,0.05208500825792639,0.9812195505796265,0.7830354353971026,0.9486415201840668,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.35 PM.png
41342.0,1360.5737725975564,0.8747588774741387,0.6217029083581461,0.37071377331420374,0.2806449015263124,0.5071741652890308,1.4269910728720656,1.9341271162936045,2.698452008025105,-5.275600017032369,-3.5062192201959808,-5.092433146872426,11.210173673262059,163.69892603163854,172.83159982584297,0.04567610241158361,0.9829514598908962,0.7901823498439647,0.9381850583610765,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.44 PM.png
38986.0,1382.9524522539969,0.8531895583021079,0.6024818804184889,0.3574270678621853,0.2561557122145107,0.511141588968445,1.5027610178269508,1.8653885482030412,2.5360077640522576,-5.7132454146846925,-3.523584201445542,-4.73913610660971,11.103652593238598,171.25352690709485,166.82396244805827,0.05194950048068048,0.9794971159823822,0.7669207111950499,0.936089340692955,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.48 PM.png
81222.0,2663.1769824466355,0.446608021804922,0.7300197735035053,0.5610106507894846,0.14390751906660693,0.7971668113019623,4.770272992504396,5.022639325979445,8.667679221118751,-9.999998847468648,-9.96492247039822,9.99999953878934,11.568195809017261,114.74726059442023,183.24094457166777,0.13957529955158682,0.9395113313615131,0.6570300050216847,0.8665306983068237,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.41.52 PM.png
20498.0,1074.1341263970173,0.7403178047401686,0.7207707725306797,0.5133740733319976,0.22325660856946164,0.6466853594174775,2.1266634139583664,3.972212429829969,3.709663238082004,8.170634807413848,-5.0589591634434585,7.561494420925494,11.579617523660845,111.64630695677627,211.30402966143038,0.07622721084528755,0.962923864634266,0.7300769410907689,0.898245472959975,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.00 PM.png
32279.0,1044.2051942088829,0.6551798497084387,0.6808766452919338,0.5277278226465684,0.37201310357141715,0.6442437407644649,2.3995784597601553,2.6599552006815412,3.163799468787445,-6.084857648194401,-4.387428423114853,-6.76571697291806,12.278137488769788,164.78199448557885,224.97685801914557,0.09313106233757108,0.967432554182016,0.7450409101354333,0.8835001198082769,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.05 PM.png
183737.0,1767.5260453828039,0.45663553330063333,0.9884657388329092,0.8302695912299253,0.7390517351470356,0.7911255060095735,3.45779983343201,5.338174889928452,7.2934244132874015,9.99993866321567,9.071114986532075,-9.999912970978873,14.613844789019087,182.63720970735343,197.74745424166065,0.18777358290078489,0.916209500305729,0.40331531416489796,0.9469336873679177,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.20 PM.png
49705.0,871.494516090228,0.4858134951487594,0.9836730655056403,0.772452484187297,0.8223953098720029,0.7930065442835713,3.327465446762579,4.665954897525998,6.928173373594179,-9.999681019206404,-8.918360081582431,-9.999249009442373,11.237440901317775,164.6071823760185,201.42074238004224,0.15519787315429856,0.9285938543656606,0.5720935166275035,0.8733603333379141,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.38 PM.png
26297.0,1663.6925676241744,0.796435438712377,0.4117462852490332,0.3258329512929486,0.11939054027154107,0.22958550551849077,1.1129724452240595,1.4773572327696967,2.2438571898993733,-4.408970209601548,-2.952423369002927,4.165786436388638,17.31402821614633,111.12906415180439,192.20158192949765,0.09454027903824232,0.9638571874907957,0.8004044663825804,0.8504669953613296,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.45 PM.png
20342.0,1126.430590953299,0.9092550574339237,0.7098687883863763,0.47457073534901084,0.20146269600191397,0.5607941379284034,1.425129441286713,2.6725466886904474,3.023711528414773,5.87734956762174,4.005600833184579,6.670961675846379,8.306213744961164,126.76339592960377,180.78654999508407,0.21573670560364966,0.9095581055589619,0.6461162319950021,0.7495455550890374,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.42.52 PM.png
11969.0,993.938166904124,0.9464848448224124,0.5256939564300773,0.4121556473829201,0.1522470883165042,0.337156373867467,0.8511337789503953,2.1182172848272263,2.688160445533565,5.127968218658361,3.3246007034407907,-5.495880862927671,24.45149970757791,62.21096165093157,177.2061993483165,0.14816300966108403,0.930598657505062,0.7219424860798545,0.7732313462864498,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.03 PM.png
12867.0,845.0153313703993,0.5797484897064589,0.6952504457772735,0.5390448261416003,0.22644252443865184,0.630192755643198,2.647824522647956,3.2149766518767477,3.161142136461324,6.711847195694076,4.487882978643526,6.394327953315946,12.571928188388902,122.56780912411595,227.58109893526074,0.05452404546640481,0.974934578114548,0.8315427941554139,0.8560322686572599,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.10 PM.png
67214.0,1605.5361466505706,0.5835653602889552,0.8600529743701296,0.761028079710145,0.32766452948047337,0.7758625135963649,2.9726299929408073,6.842767709858377,7.993198665621321,9.999998372762223,9.388824586875867,9.999999673817296,18.933466242151933,156.9884250304996,199.31612461689528,0.15907003742446957,0.946943466726506,0.46821884323884505,0.9597437804755607,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.22 PM.png
55464.0,1635.4743135546946,0.23865385674212194,0.8237146166869634,0.6395461463954615,0.2605755097791393,0.797411524246125,4.801306896987374,4.791597242329089,8.750984529749594,-9.999999066587272,-9.972338109533627,9.999999252301617,14.431523150151449,171.21788908120584,155.23838886484927,0.1849489970738735,0.9357211068424327,0.6760049097578256,0.8088426562215169,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.26 PM.png
38587.0,1374.8641404994282,0.4717925315567915,0.6575274772088268,0.48862859313663415,0.25652595292718267,0.6133697946602829,2.9777700319098432,2.63296674516354,2.913251369188319,-5.692873278435657,-4.402179097823495,6.450277782764956,17.003965065954855,166.39935729649883,221.5487599450592,0.0633874219078828,0.9720420267051506,0.6828232998923351,0.9087371582198872,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.31 PM.png
76973.0,1070.0458146424487,0.27718519187916324,0.9862011531069828,0.7684236797444345,0.844779822250775,0.7962583683003402,4.391838526251106,4.439708107202672,7.407832470349213,9.99979931274229,9.474480420048732,-9.999981219638872,11.668065425538826,173.20448728775025,191.07394800774298,0.11186533717490889,0.9496089352394763,0.5533231760122966,0.9288288114836812,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.36 PM.png
21602.0,1288.8569978244918,0.8773761674042702,0.45128269407537397,0.2794928192521672,0.16341591801604974,0.26292894950279483,0.9297024214005352,1.2751102077257668,2.0658769708008355,-3.747805766152033,-2.535871531085781,4.381312849307164,10.937783538561245,142.54615313396909,174.5851772983983,0.1223840218048822,0.9593338266642537,0.8286700691274339,0.819112009478532,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.49 PM.png
34627.0,869.5950211536165,0.38509553836331895,0.8689116960678528,0.6788010664157453,0.5754275379770843,0.7690223072239734,3.7002469505942392,3.5365743978475264,4.598441241546036,-8.662624393978152,-6.465538176654631,9.158549134691807,18.423513443266813,168.26753689317584,219.0785514194126,0.07694312660688547,0.9697003802818149,0.7473385687412935,0.8615382667235191,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.43.54 PM.png
